datetime,power_demand_mwh,광주_temperature_c,광주_temperature_c_missing,광주_rainfall_mm,광주_rainfall_mm_missing,광주_wind_speed_ms,광주_wind_speed_ms_missing,광주_humidity_pct,광주_humidity_pct_missing,광주_sunshine_hr,광주_sunshine_hr_missing,광주_solar_radiation_mj_m2,광주_solar_radiation_mj_m2_missing,대구_temperature_c,대구_temperature_c_missing,대구_rainfall_mm,대구_rainfall_mm_missing,대구_wind_speed_ms,대구_wind_speed_ms_missing,대구_humidity_pct,대구_humidity_pct_missing,대구_sunshine_hr,대구_sunshine_hr_missing,대구_solar_radiation_mj_m2,대구_solar_radiation_mj_m2_missing,대전_temperature_c,대전_temperature_c_missing,대전_rainfall_mm,대전_rainfall_mm_missing,대전_wind_speed_ms,대전_wind_speed_ms_missing,대전_humidity_pct,대전_humidity_pct_missing,대전_sunshine_hr,대전_sunshine_hr_missing,대전_solar_radiation_mj_m2,대전_solar_radiation_mj_m2_missing,부산_temperature_c,부산_temperature_c_missing,부산_rainfall_mm,부산_rainfall_mm_missing,부산_wind_speed_ms,부산_wind_speed_ms_missing,부산_humidity_pct,부산_humidity_pct_missing,부산_sunshine_hr,부산_sunshine_hr_missing,부산_solar_radiation_mj_m2,부산_solar_radiation_mj_m2_missing,서울_temperature_c,서울_temperature_c_missing,서울_rainfall_mm,서울_rainfall_mm_missing,서울_wind_speed_ms,서울_wind_speed_ms_missing,서울_humidity_pct,서울_humidity_pct_missing,서울_sunshine_hr,서울_sunshine_hr_missing,서울_solar_radiation_mj_m2,서울_solar_radiation_mj_m2_missing,인천_temperature_c,인천_temperature_c_missing,인천_rainfall_mm,인천_rainfall_mm_missing,인천_wind_speed_ms,인천_wind_speed_ms_missing,인천_humidity_pct,인천_humidity_pct_missing,인천_sunshine_hr,인천_sunshine_hr_missing,인천_solar_radiation_mj_m2,인천_solar_radiation_mj_m2_missing,제주_temperature_c,제주_temperature_c_missing,제주_rainfall_mm,제주_rainfall_mm_missing,제주_wind_speed_ms,제주_wind_speed_ms_missing,제주_humidity_pct,제주_humidity_pct_missing,제주_sunshine_hr,제주_sunshine_hr_missing,제주_solar_radiation_mj_m2,제주_solar_radiation_mj_m2_missing,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_weekend
2025-08-01 04:00:00,59911.0,25.6,0,0.0,1,0.5,0,82.0,0,0.0,1,0.0,1,24.4,0,0.0,1,0.8,0,85.0,0,0.0,1,0.0,1,25.6,0,0.0,1,1.6,0,85.0,0,0.0,1,0.0,1,26.5,0,0.0,1,1.3,0,81.0,0,0.0,1,0.0,1,28.2,0,0.0,1,1.9,0,72.0,0,0.0,1,0.0,1,27.7,0,0.0,1,1.6,0,87.0,0,0.0,1,0.0,1,27.7,0,0.0,1,2.8,0,76.0,0,0.0,1,0.0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 05:00:00,59455.0,25.4,0,0.0,1,1.2,0,80.0,0,0.0,1,0.0,1,24.0,0,0.0,1,0.2,0,87.0,0,0.0,1,0.0,1,25.2,0,0.0,1,0.8,0,85.0,0,0.0,1,0.0,1,26.4,0,0.0,1,1.9,0,82.0,0,0.0,1,0.0,1,28.0,0,0.0,1,1.7,0,74.0,0,0.0,1,0.0,1,27.6,0,0.0,1,1.3,0,88.0,0,0.0,1,0.0,1,27.8,0,0.0,1,2.3,0,74.0,0,0.0,1,0.0,1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 06:00:00,60102.0,25.1,0,0.0,1,0.9,0,80.0,0,0.0,0,0.07,0,23.7,0,0.0,1,1.8,0,89.0,0,0.0,0,0.01,0,25.3,0,0.0,1,1.2,0,85.0,0,0.0,0,0.01,0,26.4,0,0.0,1,1.5,0,82.0,0,0.0,0,0.01,0,27.8,0,0.0,1,1.6,0,77.0,0,0.0,0,0.01,0,27.5,0,0.0,1,1.3,0,90.0,0,0.0,0,0.0,0,27.6,0,0.0,1,2.9,0,77.0,0,0.0,0,0.01,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 07:00:00,62519.0,25.3,0,0.0,1,0.8,0,80.0,0,0.7,0,0.38,0,25.1,0,0.0,1,1.5,0,80.0,0,0.9,0,0.36,0,26.4,0,0.0,1,0.5,0,79.0,0,0.9,0,0.29,0,27.5,0,0.0,1,2.4,0,80.0,0,0.2,0,0.27,0,28.0,0,0.0,1,1.8,0,77.0,0,0.0,0,0.21,0,27.5,0,0.0,1,1.7,0,91.0,0,0.0,0,0.22,0,28.3,0,0.0,1,2.9,0,74.0,0,0.8,0,0.38,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 08:00:00,65701.0,27.1,0,0.0,1,0.8,0,72.0,0,1.0,0,1.1,0,27.4,0,0.0,1,1.0,0,72.0,0,1.0,0,1.04,0,28.6,0,0.0,1,0.6,0,70.0,0,1.0,0,0.98,0,29.4,0,0.0,1,1.9,0,73.0,0,0.5,0,0.9,0,29.4,0,0.0,1,2.0,0,68.0,0,0.6,0,0.76,0,28.3,0,0.0,1,1.3,0,89.0,0,0.8,0,0.72,0,29.6,0,0.0,1,2.7,0,69.0,0,0.9,0,0.88,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 09:00:00,69282.0,28.8,0,0.0,1,0.3,0,65.0,0,1.0,0,1.83,0,29.0,0,0.0,1,0.5,0,65.0,0,1.0,0,1.76,0,30.5,0,0.0,1,0.5,0,58.0,0,1.0,0,1.73,0,31.1,0,0.0,1,1.8,0,70.0,0,1.0,0,1.66,0,30.9,0,0.0,1,1.8,0,66.0,0,1.0,0,1.45,0,29.1,0,0.0,1,1.7,0,86.0,0,1.0,0,1.31,0,30.8,0,0.0,1,4.6,0,70.0,0,1.0,0,1.77,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 10:00:00,72358.0,30.3,0,0.0,1,1.0,0,60.0,0,1.0,0,2.49,0,30.7,0,0.0,1,1.2,0,55.0,0,1.0,0,2.43,0,31.8,0,0.0,1,0.9,0,56.0,0,1.0,0,2.41,0,32.2,0,0.0,1,2.5,0,68.0,0,1.0,0,2.48,0,32.7,0,0.0,1,1.7,0,60.0,0,1.0,0,2.19,0,30.4,0,0.0,1,2.6,0,76.0,0,1.0,0,2.16,0,30.2,0,0.0,1,6.1,0,74.0,0,1.0,0,2.44,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 11:00:00,73975.0,32.3,0,0.0,1,0.8,0,57.0,0,1.0,0,3.01,0,32.2,0,0.0,1,1.2,0,49.0,0,1.0,0,2.94,0,33.3,0,0.0,1,0.9,0,54.0,0,1.0,0,2.99,0,32.5,0,0.0,1,3.4,0,65.0,0,1.0,0,3.01,0,34.2,0,0.0,1,1.9,0,56.0,0,0.9,0,2.74,0,30.8,0,0.0,1,2.5,0,72.0,0,0.7,0,2.6,0,30.8,0,0.0,1,5.2,0,72.0,0,0.9,0,2.9,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 12:00:00,73954.0,32.8,0,0.0,1,0.8,0,55.0,0,1.0,0,3.34,0,34.0,0,0.0,1,1.2,0,44.0,0,1.0,0,3.28,0,33.6,0,0.0,1,2.3,0,51.0,0,1.0,0,3.28,0,32.5,0,0.0,1,3.6,0,66.0,0,1.0,0,3.35,0,34.6,0,0.0,1,1.4,0,52.0,0,0.7,0,2.8,0,31.0,0,0.0,1,2.7,0,71.0,0,0.1,0,2.14,0,30.4,0,0.0,1,6.5,0,73.0,0,0.8,0,2.7,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 13:00:00,73979.0,33.7,0,0.0,1,1.0,0,54.0,0,1.0,0,3.55,0,35.3,0,0.0,1,1.5,0,38.0,0,1.0,0,3.4,0,34.6,0,0.0,1,1.8,0,44.0,0,1.0,0,3.43,0,33.4,0,0.0,1,2.7,0,65.0,0,1.0,0,3.46,0,34.5,0,0.0,1,1.7,0,54.0,0,0.2,0,1.66,0,31.3,0,0.0,1,3.1,0,69.0,0,0.3,0,2.28,0,30.9,0,0.0,1,7.1,0,72.0,0,0.9,0,3.01,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 14:00:00,76294.0,34.0,0,0.0,1,0.9,0,54.0,0,0.9,0,3.18,0,36.6,0,0.0,1,1.1,0,36.0,0,1.0,0,3.24,0,34.4,0,0.0,1,1.9,0,44.0,0,1.0,0,3.06,0,32.7,0,0.0,1,3.1,0,69.0,0,1.0,0,3.39,0,34.6,0,0.0,1,2.1,0,51.0,0,0.1,0,1.18,0,31.2,0,0.0,1,2.9,0,69.0,0,0.4,0,2.03,0,30.3,0,0.0,1,6.5,0,77.0,0,0.4,0,2.33,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 15:00:00,78131.0,33.3,0,0.0,1,0.9,0,57.0,0,0.5,0,1.8,0,36.6,0,0.0,1,0.8,0,34.0,0,1.0,0,2.78,0,35.1,0,0.0,1,1.6,0,46.0,0,1.0,0,2.9,0,32.5,0,0.0,1,2.8,0,69.0,0,1.0,0,3.07,0,33.9,0,0.0,1,2.6,0,55.0,0,0.0,0,0.86,0,30.7,0,0.0,0,2.4,0,69.0,0,0.0,0,0.8,0,31.5,0,0.0,1,5.5,0,73.0,0,0.4,0,1.9,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 16:00:00,79850.0,32.8,0,0.0,1,0.5,0,58.0,0,0.1,0,0.89,0,36.3,0,0.0,1,0.7,0,34.0,0,0.7,0,1.72,0,34.8,0,0.0,1,1.7,0,48.0,0,0.9,0,2.32,0,32.3,0,0.0,1,3.2,0,70.0,0,1.0,0,2.54,0,33.7,0,0.0,0,2.4,0,59.0,0,0.0,0,0.69,0,31.0,0,0.0,0,2.4,0,69.0,0,0.0,0,1.44,0,33.2,0,0.0,1,4.0,0,54.0,0,0.7,0,1.93,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 17:00:00,82742.0,33.6,0,0.0,1,0.9,0,53.0,0,0.3,0,0.81,0,36.4,0,0.0,1,1.1,0,35.0,0,0.4,0,0.93,0,35.4,0,0.0,1,1.6,0,45.0,0,0.5,0,1.17,0,31.5,0,0.0,1,2.6,0,72.0,0,1.0,0,1.87,0,33.0,0,0.0,1,3.1,0,63.0,0,0.0,0,0.69,0,30.5,0,0.0,1,2.6,0,72.0,0,0.2,0,1.14,0,34.3,0,0.0,1,4.4,0,50.0,0,1.0,0,1.97,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 18:00:00,84594.0,33.3,0,0.0,1,0.9,0,59.0,0,0.2,0,0.71,0,36.8,0,0.0,1,1.1,0,31.0,0,1.0,0,1.19,0,34.8,0,0.0,1,2.0,0,48.0,0,1.0,0,1.2,0,30.6,0,0.0,1,1.9,0,76.0,0,1.0,0,1.06,0,32.1,0,0.0,1,3.2,0,66.0,0,0.0,0,0.51,0,30.3,0,0.0,1,2.4,0,74.0,0,0.5,0,0.9,0,33.7,0,0.0,1,3.5,0,49.0,0,1.0,0,1.2,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 19:00:00,85660.0,32.7,0,0.0,1,1.0,0,59.0,0,0.8,0,0.41,0,35.5,0,0.0,1,1.4,0,33.0,0,1.0,0,0.46,0,32.7,0,0.0,1,1.8,0,55.0,0,0.9,0,0.47,0,29.3,0,0.0,1,2.2,0,78.0,0,0.9,0,0.39,0,31.4,0,0.0,1,2.5,0,68.0,0,0.0,0,0.3,0,29.6,0,0.0,1,1.9,0,79.0,0,0.0,0,0.27,0,32.9,0,0.0,1,2.6,0,57.0,0,1.0,0,0.55,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 20:00:00,85678.0,31.2,0,0.0,1,1.0,0,64.0,0,0.2,0,0.1,0,32.1,0,0.0,1,1.7,0,55.0,0,0.2,0,0.03,0,30.9,0,0.0,1,1.3,0,65.0,0,0.0,0,0.02,0,28.4,0,0.0,1,2.0,0,81.0,0,0.0,0,0.02,0,30.8,0,0.0,1,0.7,0,72.0,0,0.0,0,0.04,0,29.1,0,0.0,1,1.2,0,79.0,0,0.0,0,0.04,0,31.2,0,0.0,1,4.0,0,66.0,0,0.2,0,0.06,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 21:00:00,83553.0,30.6,0,0.0,1,0.5,0,66.0,0,0.0,1,0.0,1,30.1,0,0.0,1,1.2,0,63.0,0,0.0,1,0.0,1,29.6,0,0.0,1,1.6,0,71.0,0,0.0,1,0.0,1,28.0,0,0.0,1,2.0,0,83.0,0,0.0,1,0.0,1,30.4,0,0.0,1,0.9,0,74.0,0,0.0,1,0.0,1,29.0,0,0.0,1,1.1,0,79.0,0,0.0,1,0.0,1,29.8,0,0.0,1,3.2,0,77.0,0,0.0,1,0.0,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 22:00:00,79371.0,30.3,0,0.0,1,0.9,0,66.0,0,0.0,1,0.0,1,28.9,0,0.0,1,2.7,0,64.0,0,0.0,1,0.0,1,29.1,0,0.0,1,2.7,0,72.0,0,0.0,1,0.0,1,27.7,0,0.0,1,0.9,0,84.0,0,0.0,1,0.0,1,30.0,0,0.0,1,0.8,0,75.0,0,0.0,1,0.0,1,28.6,0,0.0,1,1.0,0,81.0,0,0.0,1,0.0,1,29.1,0,0.0,1,1.5,0,78.0,0,0.0,1,0.0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-01 23:00:00,75728.0,29.4,0,0.0,1,0.8,0,71.0,0,0.0,1,0.0,1,28.4,0,0.0,1,2.1,0,65.0,0,0.0,1,0.0,1,27.9,0,0.0,1,1.4,0,76.0,0,0.0,1,0.0,1,27.5,0,0.0,1,1.2,0,85.0,0,0.0,1,0.0,1,29.7,0,0.0,1,1.0,0,75.0,0,0.0,1,0.0,1,28.5,0,0.0,1,1.4,0,86.0,0,0.0,1,0.0,1,28.7,0,0.0,1,0.9,0,74.0,0,0.0,1,0.0,1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2025-08-02 00:00:00,71664.0,28.6,0,0.0,1,0.6,0,75.0,0,0.0,1,0.0,1,27.9,0,0.0,1,1.9,0,66.0,0,0.0,1,0.0,1,27.9,0,0.0,1,1.0,0,74.0,0,0.0,1,0.0,1,27.5,0,0.0,1,0.7,0,84.0,0,0.0,1,0.0,1,29.5,0,0.0,1,1.0,0,74.0,0,0.0,1,0.0,1,28.0,0,0.0,1,1.4,0,90.0,0,0.0,1,0.0,1,28.6,0,0.0,1,1.1,0,77.0,0,0.0,1,0.0,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 01:00:00,66851.0,27.9,0,0.0,1,1.4,0,77.0,0,0.0,1,0.0,1,27.3,0,0.0,1,3.2,0,72.0,0,0.0,1,0.0,1,28.0,0,0.0,1,0.9,0,72.0,0,0.0,1,0.0,1,27.4,0,0.0,1,0.2,0,85.0,0,0.0,1,0.0,1,29.2,0,0.0,1,1.7,0,75.0,0,0.0,1,0.0,1,27.9,0,0.0,1,0.7,0,90.0,0,0.0,1,0.0,1,28.2,0,0.0,1,2.4,0,78.0,0,0.0,1,0.0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 02:00:00,63458.0,27.5,0,0.0,1,0.9,0,78.0,0,0.0,1,0.0,1,26.6,0,0.0,1,1.3,0,77.0,0,0.0,1,0.0,1,27.8,0,0.0,1,1.8,0,75.0,0,0.0,1,0.0,1,27.4,0,0.0,1,1.7,0,83.0,0,0.0,1,0.0,1,28.7,0,0.0,1,1.4,0,73.0,0,0.0,1,0.0,1,27.5,0,0.0,1,1.5,0,92.0,0,0.0,1,0.0,1,28.0,0,0.0,1,0.9,0,75.0,0,0.0,1,0.0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 03:00:00,61005.0,27.3,0,0.0,1,0.5,0,80.0,0,0.0,1,0.0,1,26.2,0,0.0,1,1.0,0,80.0,0,0.0,1,0.0,1,27.4,0,0.0,1,1.0,0,77.0,0,0.0,1,0.0,1,27.6,0,0.0,1,1.6,0,83.0,0,0.0,1,0.0,1,28.4,0,0.0,1,1.1,0,76.0,0,0.0,1,0.0,1,27.3,0,0.0,1,0.9,0,92.0,0,0.0,1,0.0,1,27.5,0,0.0,1,0.6,0,71.0,0,0.0,1,0.0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 04:00:00,59496.0,27.1,0,0.0,1,0.7,0,82.0,0,0.0,1,0.0,1,25.9,0,0.0,1,1.5,0,82.0,0,0.0,1,0.0,1,27.1,0,0.0,1,0.0,0,79.0,0,0.0,1,0.0,1,27.5,0,0.0,1,1.3,0,82.0,0,0.0,1,0.0,1,28.0,0,0.0,1,1.8,0,74.0,0,0.0,1,0.0,1,27.3,0,0.0,1,0.8,0,94.0,0,0.0,1,0.0,1,27.3,0,0.0,1,1.2,0,70.0,0,0.0,1,0.0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 05:00:00,58812.0,26.7,0,0.0,1,0.7,0,83.0,0,0.0,1,0.0,1,25.4,0,0.0,1,1.2,0,85.0,0,0.0,1,0.0,1,26.6,0,0.0,1,1.0,0,81.0,0,0.0,1,0.0,1,27.6,0,0.0,1,1.5,0,81.0,0,0.0,1,0.0,1,27.6,0,0.0,1,1.4,0,76.0,0,0.0,1,0.0,1,27.2,0,0.0,1,0.7,0,94.0,0,0.0,1,0.0,1,27.3,0,0.0,1,1.3,0,74.0,0,0.0,1,0.0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 06:00:00,58843.0,26.7,0,0.0,1,0.4,0,84.0,0,0.0,0,0.07,0,25.3,0,0.0,1,1.5,0,86.0,0,0.0,0,0.01,0,26.2,0,0.0,1,0.6,0,83.0,0,0.0,0,0.0,0,27.6,0,0.0,1,1.6,0,84.0,0,0.0,0,0.0,0,27.4,0,0.0,1,0.6,0,77.0,0,0.0,0,0.01,0,27.2,0,0.0,1,1.0,0,94.0,0,0.0,0,0.01,0,27.1,0,0.0,1,1.3,0,74.0,0,0.0,0,0.01,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 07:00:00,59597.0,26.5,0,0.0,1,0.2,0,86.0,0,0.7,0,0.36,0,26.5,0,0.0,1,1.6,0,81.0,0,0.9,0,0.34,0,27.4,0,0.0,1,0.0,0,80.0,0,0.6,0,0.27,0,27.9,0,0.0,1,2.0,0,84.0,0,0.0,0,0.17,0,27.5,0,0.0,1,1.2,0,76.0,0,0.2,0,0.27,0,27.4,0,0.0,1,1.1,0,94.0,0,0.0,0,0.2,0,27.6,0,0.0,1,1.5,0,73.0,0,0.3,0,0.28,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 08:00:00,60565.0,27.9,0,0.0,1,0.5,0,80.0,0,1.0,0,1.05,0,28.3,0,0.0,1,0.8,0,73.0,0,1.0,0,0.98,0,29.2,0,0.0,1,0.1,0,73.0,0,1.0,0,0.92,0,29.6,0,0.0,1,1.1,0,78.0,0,0.1,0,0.78,0,28.5,0,0.0,1,2.6,0,76.0,0,0.5,0,0.59,0,28.1,0,0.0,1,1.0,0,93.0,0,0.3,0,0.65,0,28.9,0,0.0,1,1.9,0,73.0,0,1.0,0,0.91,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 09:00:00,61750.0,29.9,0,0.0,1,0.4,0,73.0,0,1.0,0,1.78,0,30.2,0,0.0,1,1.0,0,67.0,0,1.0,0,1.69,0,31.1,0,0.0,1,0.5,0,65.0,0,1.0,0,1.69,0,31.0,0,0.0,1,3.3,0,75.0,0,0.6,0,1.54,0,30.1,0,0.0,1,0.9,0,71.0,0,0.8,0,1.17,0,28.9,0,0.0,1,1.7,0,88.0,0,0.8,0,1.37,0,30.6,0,0.0,1,2.2,0,69.0,0,0.8,0,1.48,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 10:00:00,64285.0,31.5,0,0.0,1,0.9,0,64.0,0,1.0,0,2.48,0,31.5,0,0.0,1,1.6,0,61.0,0,1.0,0,2.35,0,32.9,0,0.0,1,0.7,0,56.0,0,1.0,0,2.34,0,30.9,0,0.0,1,3.9,0,75.0,0,1.0,0,2.58,0,31.2,0,0.0,1,1.3,0,67.0,0,0.7,0,1.5,0,30.1,0,0.0,1,2.0,0,83.0,0,1.0,0,2.23,0,31.6,0,0.0,1,2.7,0,64.0,0,1.0,0,2.43,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 11:00:00,66199.0,32.7,0,0.0,1,1.4,0,66.0,0,1.0,0,2.99,0,33.7,0,0.0,1,1.2,0,53.0,0,1.0,0,2.89,0,34.6,0,0.0,1,1.0,0,58.0,0,1.0,0,2.94,0,31.9,0,0.0,1,3.9,0,73.0,0,1.0,0,3.01,0,32.5,0,0.0,1,1.7,0,62.0,0,0.4,0,1.98,0,30.2,0,0.0,1,3.0,0,79.0,0,0.9,0,2.48,0,31.8,0,0.0,1,2.9,0,65.0,0,1.0,0,2.93,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 12:00:00,66731.0,32.6,0,0.0,1,1.5,0,60.0,0,1.0,0,3.26,0,35.0,0,0.0,1,1.0,0,47.0,0,1.0,0,3.01,0,34.8,0,0.0,1,1.1,0,51.0,0,1.0,0,3.26,0,31.1,0,0.0,1,6.0,0,72.0,0,1.0,0,3.33,0,33.9,0,0.0,1,1.9,0,57.0,0,0.7,0,2.69,0,31.0,0,0.0,1,2.6,0,77.0,0,1.0,0,2.98,0,31.8,0,0.0,1,3.4,0,65.0,0,1.0,0,3.29,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 13:00:00,67416.0,33.0,0,0.0,1,1.2,0,59.0,0,0.3,0,1.69,0,36.3,0,0.0,1,1.3,0,42.0,0,1.0,0,3.21,0,34.9,0,0.0,1,2.5,0,53.0,0,0.9,0,3.09,0,31.3,0,0.0,1,6.1,0,69.0,0,1.0,0,3.45,0,33.5,0,0.0,1,2.9,0,60.0,0,0.2,0,1.24,0,31.5,0,0.0,1,3.2,0,67.0,0,1.0,0,3.18,0,32.2,0,0.0,1,3.6,0,65.0,0,1.0,0,3.45,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 14:00:00,68695.0,33.2,0,0.0,1,1.1,0,60.0,0,0.4,0,1.69,0,36.8,0,0.0,1,1.3,0,42.0,0,0.8,0,2.84,0,33.8,0,0.0,1,2.7,0,56.0,0,0.1,0,1.65,0,31.5,0,0.0,1,5.8,0,71.0,0,1.0,0,3.27,0,34.5,0,0.0,1,2.6,0,54.0,0,0.6,0,2.5,0,31.7,0,0.0,1,3.5,0,67.0,0,0.9,0,2.88,0,32.0,0,0.0,1,2.7,0,66.0,0,1.0,0,3.34,0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 15:00:00,70104.0,33.3,0,0.0,1,0.6,0,61.0,0,0.3,0,1.48,0,35.4,0,0.0,1,1.8,0,45.0,0,0.6,0,2.16,0,35.4,0,0.0,1,2.7,0,50.0,0,0.8,0,2.66,0,31.4,0,0.0,1,5.6,0,73.0,0,1.0,0,3.02,0,35.0,0,0.0,1,1.6,0,49.0,0,0.8,0,2.73,0,32.0,0,0.0,1,3.0,0,61.0,0,1.0,0,2.95,0,32.5,0,0.0,1,4.4,0,64.0,0,1.0,0,3.05,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 16:00:00,72281.0,33.4,0,0.0,1,1.4,0,57.0,0,0.2,0,0.92,0,34.9,0,0.0,1,2.0,0,43.0,0,0.0,0,0.94,0,34.0,0,0.0,1,1.6,0,53.0,0,0.2,0,1.23,0,31.5,0,0.0,1,3.9,0,70.0,0,1.0,0,2.51,0,36.2,0,0.0,1,2.3,0,47.0,0,1.0,0,2.65,0,32.1,0,0.0,1,3.5,0,62.0,0,1.0,0,2.56,0,31.8,0,0.0,1,4.0,0,64.0,0,1.0,0,2.24,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2025-08-02 17:00:00,75110.0,26.8,0,3.7,0,3.4,0,86.0,0,0.0,0,0.35,0,36.4,0,0.0,1,1.0,0,38.0,0,0.6,0,1.41,0,35.2,0,0.0,1,1.9,0,50.0,0,0.8,0,1.55,0,31.8,0,0.0,1,3.0,0,67.0,0,1.0,0,1.8,0,35.2,0,0.0,1,2.6,0,48.0,0,0.9,0,1.77,0,31.8,0,0.0,1,3.2,0,62.0,0,1.0,0,1.96,0,32.1,0,0.0,1,3.8,0,62.0,0,0.9,0,1.8,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
