datetime,power_demand_mwh,광주_temperature_c,광주_temperature_c_missing,광주_rainfall_mm,광주_rainfall_mm_missing,광주_wind_speed_ms,광주_wind_speed_ms_missing,광주_humidity_pct,광주_humidity_pct_missing,광주_sunshine_hr,광주_sunshine_hr_missing,광주_solar_radiation_mj_m2,광주_solar_radiation_mj_m2_missing,대구_temperature_c,대구_temperature_c_missing,대구_rainfall_mm,대구_rainfall_mm_missing,대구_wind_speed_ms,대구_wind_speed_ms_missing,대구_humidity_pct,대구_humidity_pct_missing,대구_sunshine_hr,대구_sunshine_hr_missing,대구_solar_radiation_mj_m2,대구_solar_radiation_mj_m2_missing,대전_temperature_c,대전_temperature_c_missing,대전_rainfall_mm,대전_rainfall_mm_missing,대전_wind_speed_ms,대전_wind_speed_ms_missing,대전_humidity_pct,대전_humidity_pct_missing,대전_sunshine_hr,대전_sunshine_hr_missing,대전_solar_radiation_mj_m2,대전_solar_radiation_mj_m2_missing,부산_temperature_c,부산_temperature_c_missing,부산_rainfall_mm,부산_rainfall_mm_missing,부산_wind_speed_ms,부산_wind_speed_ms_missing,부산_humidity_pct,부산_humidity_pct_missing,부산_sunshine_hr,부산_sunshine_hr_missing,부산_solar_radiation_mj_m2,부산_solar_radiation_mj_m2_missing,서울_temperature_c,서울_temperature_c_missing,서울_rainfall_mm,서울_rainfall_mm_missing,서울_wind_speed_ms,서울_wind_speed_ms_missing,서울_humidity_pct,서울_humidity_pct_missing,서울_sunshine_hr,서울_sunshine_hr_missing,서울_solar_radiation_mj_m2,서울_solar_radiation_mj_m2_missing,인천_temperature_c,인천_temperature_c_missing,인천_rainfall_mm,인천_rainfall_mm_missing,인천_wind_speed_ms,인천_wind_speed_ms_missing,인천_humidity_pct,인천_humidity_pct_missing,인천_sunshine_hr,인천_sunshine_hr_missing,인천_solar_radiation_mj_m2,인천_solar_radiation_mj_m2_missing,제주_temperature_c,제주_temperature_c_missing,제주_rainfall_mm,제주_rainfall_mm_missing,제주_wind_speed_ms,제주_wind_speed_ms_missing,제주_humidity_pct,제주_humidity_pct_missing,제주_sunshine_hr,제주_sunshine_hr_missing,제주_solar_radiation_mj_m2,제주_solar_radiation_mj_m2_missing,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_weekend
2025-10-26 14:00:00,48062.0,18.6,0,0.0,1,1.5,0,43.0,0,0.6,0,1.87,0,19.2,0,0.0,1,2.6,0,37.0,0,1.0,0,2.18,0,16.3,0,0.0,1,3.5,0,59.0,0,0.1,0,1.06,0,19.5,0,0.0,1,1.8,0,48.0,0,0.2,0,1.15,0,13.7,0,0.0,0,1.1,0,72.0,0,0.0,0,0.89,0,13.8,0,0.0,1,1.9,0,83.0,0,0.0,0,0.73,0,21.0,0,0.0,1,4.2,0,43.0,0,0.9,0,2.11,0,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 15:00:00,50527.0,16.1,0,0.0,1,1.3,0,67.0,0,0.1,0,0.81,0,19.1,0,0.0,1,3.0,0,34.0,0,1.0,0,1.76,0,15.6,0,0.0,1,1.9,0,65.0,0,0.0,0,0.45,0,20.3,0,0.0,1,2.2,0,46.0,0,1.0,0,1.95,0,13.7,0,0.0,1,2.6,0,74.0,0,0.0,0,0.57,0,13.8,0,0.0,1,1.3,0,84.0,0,0.0,0,0.44,0,19.1,0,0.0,1,4.2,0,50.0,0,0.1,0,0.62,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 16:00:00,52974.0,16.3,0,0.0,1,1.5,0,65.0,0,0.4,0,0.89,0,18.8,0,0.0,1,3.4,0,32.0,0,1.0,0,1.18,0,14.6,0,0.0,0,0.8,0,72.0,0,0.0,0,0.15,0,20.2,0,0.0,1,1.4,0,48.0,0,1.0,0,1.28,0,13.5,0,0.0,1,2.5,0,78.0,0,0.0,0,0.38,0,14.1,0,0.0,1,1.5,0,84.0,0,0.0,0,0.36,0,19.6,0,0.0,1,5.1,0,50.0,0,0.3,0,0.58,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 17:00:00,55351.0,16.2,0,0.0,1,1.2,0,69.0,0,0.5,0,0.46,0,17.7,0,0.0,1,3.7,0,36.0,0,1.0,0,0.51,0,14.5,0,0.0,1,1.3,0,71.0,0,0.0,0,0.09,0,18.6,0,0.0,1,1.4,0,48.0,0,1.0,0,0.57,0,13.4,0,0.0,1,1.9,0,80.0,0,0.0,0,0.25,0,14.0,0,0.0,1,0.7,0,85.0,0,0.0,0,0.19,0,18.6,0,0.0,1,5.1,0,56.0,0,0.1,0,0.14,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 18:00:00,58008.0,15.8,0,0.0,1,0.9,0,65.0,0,0.1,0,0.15,0,16.8,0,0.0,1,2.8,0,48.0,0,0.1,0,0.05,0,13.8,0,0.0,1,1.9,0,72.0,0,0.0,0,0.02,0,16.7,0,0.0,1,2.0,0,54.0,0,0.3,0,0.06,0,12.7,0,0.0,1,1.5,0,84.0,0,0.0,0,0.05,0,13.5,0,0.0,1,0.8,0,84.0,0,0.0,0,0.06,0,18.1,0,0.0,1,4.9,0,57.0,0,0.0,0,0.02,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 19:00:00,60017.0,14.9,0,0.0,1,0.6,0,72.0,0,0.0,1,0.0,1,16.1,0,0.0,1,3.3,0,53.0,0,0.0,1,0.0,1,13.6,0,0.0,1,1.3,0,75.0,0,0.0,1,0.0,1,15.9,0,0.0,1,1.3,0,51.0,0,0.0,1,0.0,1,12.3,0,0.0,1,0.7,0,84.0,0,0.0,1,0.0,1,13.4,0,0.0,1,1.4,0,83.0,0,0.0,1,0.0,1,18.0,0,0.0,1,4.5,0,60.0,0,0.0,1,0.0,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 20:00:00,59731.0,14.5,0,0.0,1,0.7,0,74.0,0,0.0,1,0.0,1,15.1,0,0.0,1,2.4,0,57.0,0,0.0,1,0.0,1,12.9,0,0.0,1,1.0,0,82.0,0,0.0,1,0.0,1,15.1,0,0.0,1,1.5,0,55.0,0,0.0,1,0.0,1,12.3,0,0.0,1,0.6,0,83.0,0,0.0,1,0.0,1,14.0,0,0.0,1,3.3,0,71.0,0,0.0,1,0.0,1,17.8,0,0.0,1,5.2,0,64.0,0,0.0,1,0.0,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 21:00:00,59063.0,13.9,0,0.0,1,0.4,0,78.0,0,0.0,1,0.0,1,14.9,0,0.0,1,3.9,0,57.0,0,0.0,1,0.0,1,12.7,0,0.0,1,0.8,0,83.0,0,0.0,1,0.0,1,14.7,0,0.0,1,2.3,0,57.0,0,0.0,1,0.0,1,12.4,0,0.0,1,2.1,0,86.0,0,0.0,1,0.0,1,14.2,0,0.0,1,3.5,0,71.0,0,0.0,1,0.0,1,18.0,0,0.0,1,4.9,0,60.0,0,0.0,1,0.0,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 22:00:00,57561.0,13.8,0,0.0,1,0.6,0,80.0,0,0.0,1,0.0,1,13.8,0,0.0,1,1.4,0,62.0,0,0.0,1,0.0,1,12.3,0,0.0,1,1.9,0,83.0,0,0.0,1,0.0,1,14.4,0,0.0,1,1.4,0,52.0,0,0.0,1,0.0,1,12.5,0,0.0,1,3.2,0,81.0,0,0.0,1,0.0,1,13.2,0,0.0,1,4.6,0,72.0,0,0.0,1,0.0,1,17.8,0,0.0,1,4.4,0,60.0,0,0.0,1,0.0,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 23:00:00,56455.0,13.6,0,0.0,1,0.6,0,81.0,0,0.0,1,0.0,1,13.2,0,0.0,1,1.7,0,65.0,0,0.0,1,0.0,1,11.8,0,0.0,0,1.5,0,86.0,0,0.0,1,0.0,1,14.2,0,0.0,1,1.9,0,56.0,0,0.0,1,0.0,1,12.0,0,0.0,1,4.7,0,72.0,0,0.0,1,0.0,1,11.9,0,0.0,1,4.3,0,75.0,0,0.0,1,0.0,1,17.7,0,0.0,1,4.5,0,59.0,0,0.0,1,0.0,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-27 00:00:00,54865.0,13.0,0,0.0,1,0.7,0,83.0,0,0.0,1,0.0,1,12.0,0,0.0,1,1.2,0,75.0,0,0.0,1,0.0,1,12.2,0,0.0,1,1.5,0,81.0,0,0.0,1,0.0,1,13.6,0,0.0,1,1.6,0,60.0,0,0.0,1,0.0,1,10.6,0,0.0,1,2.3,0,62.0,0,0.0,1,0.0,1,11.1,0,0.0,1,4.0,0,63.0,0,0.0,1,0.0,1,18.1,0,0.0,1,4.5,0,59.0,0,0.0,1,0.0,1,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 01:00:00,51915.0,12.8,0,0.0,1,0.6,0,84.0,0,0.0,1,0.0,1,10.9,0,0.0,1,1.3,0,82.0,0,0.0,1,0.0,1,12.4,0,0.0,1,2.5,0,79.0,0,0.0,1,0.0,1,13.1,0,0.0,1,1.4,0,61.0,0,0.0,1,0.0,1,9.8,0,0.0,1,3.5,0,56.0,0,0.0,1,0.0,1,10.1,0,0.0,1,5.8,0,55.0,0,0.0,1,0.0,1,18.1,0,0.0,1,4.6,0,58.0,0,0.0,1,0.0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 02:00:00,50041.0,12.7,0,0.0,0,0.5,0,85.0,0,0.0,1,0.0,1,10.4,0,0.0,1,1.0,0,85.0,0,0.0,1,0.0,1,11.5,0,0.0,1,2.2,0,85.0,0,0.0,1,0.0,1,12.5,0,0.0,1,1.2,0,63.0,0,0.0,1,0.0,1,8.8,0,0.0,1,4.0,0,51.0,0,0.0,1,0.0,1,8.7,0,0.0,1,5.0,0,52.0,0,0.0,1,0.0,1,18.2,0,0.0,1,4.9,0,56.0,0,0.0,1,0.0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 03:00:00,48973.0,12.8,0,0.2,0,0.7,0,85.0,0,0.0,1,0.0,1,12.3,0,0.0,1,2.6,0,72.0,0,0.0,1,0.0,1,10.6,0,0.0,1,1.8,0,78.0,0,0.0,1,0.0,1,12.7,0,0.0,1,1.7,0,62.0,0,0.0,1,0.0,1,7.6,0,0.0,1,2.6,0,48.0,0,0.0,1,0.0,1,7.5,0,0.0,1,5.1,0,48.0,0,0.0,1,0.0,1,18.0,0,0.0,1,5.9,0,58.0,0,0.0,1,0.0,1,0.7071067811865475,0.7071067811865476,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 04:00:00,48667.0,12.4,0,0.0,1,1.0,0,79.0,0,0.0,1,0.0,1,12.7,0,0.0,1,3.3,0,67.0,0,0.0,1,0.0,1,10.2,0,0.0,1,3.0,0,75.0,0,0.0,1,0.0,1,12.4,0,0.0,1,1.1,0,63.0,0,0.0,1,0.0,1,6.5,0,0.0,1,2.6,0,51.0,0,0.0,1,0.0,1,6.5,0,0.0,1,5.4,0,46.0,0,0.0,1,0.0,1,17.7,0,0.0,0,6.5,0,64.0,0,0.0,1,0.0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 05:00:00,49355.0,11.4,0,0.0,1,1.0,0,74.0,0,0.0,1,0.0,1,12.1,0,0.0,1,0.8,0,67.0,0,0.0,1,0.0,1,9.6,0,0.0,1,4.4,0,68.0,0,0.0,1,0.0,1,13.6,0,0.0,1,2.2,0,59.0,0,0.0,1,0.0,1,5.6,0,0.0,1,2.7,0,54.0,0,0.0,1,0.0,1,5.7,0,0.0,1,4.2,0,47.0,0,0.0,1,0.0,1,17.2,0,0.0,0,7.9,0,64.0,0,0.0,1,0.0,1,0.9659258262890683,0.25881904510252074,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 06:00:00,51541.0,11.1,0,0.0,1,0.9,0,69.0,0,0.0,1,0.0,1,11.6,0,0.0,1,1.4,0,65.0,0,0.0,1,0.0,1,7.7,0,0.0,1,2.3,0,73.0,0,0.0,1,0.0,1,13.9,0,0.0,1,5.2,0,59.0,0,0.0,1,0.0,1,4.8,0,0.0,1,2.5,0,54.0,0,0.0,1,0.0,1,5.2,0,0.0,1,4.1,0,45.0,0,0.0,1,0.0,1,16.8,0,0.0,0,5.3,0,60.0,0,0.0,1,0.0,1,1.0,6.123233995736766e-17,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 07:00:00,55669.0,10.6,0,0.0,1,0.6,0,71.0,0,0.0,0,0.06,0,11.2,0,0.0,1,3.0,0,62.0,0,0.0,0,0.0,0,6.4,0,0.0,1,2.2,0,68.0,0,0.0,0,0.0,0,13.3,0,0.0,1,1.8,0,55.0,0,0.0,0,0.01,0,3.9,0,0.0,1,2.0,0,53.0,0,0.0,0,0.0,0,4.7,0,0.0,1,4.1,0,42.0,0,0.0,0,0.0,0,16.0,0,0.0,1,4.7,0,55.0,0,0.0,0,0.0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 08:00:00,60114.0,10.8,0,0.0,1,1.2,0,64.0,0,0.1,0,0.22,0,11.3,0,0.0,1,3.1,0,59.0,0,0.7,0,0.28,0,7.8,0,0.0,1,1.7,0,61.0,0,0.9,0,0.31,0,13.9,0,0.0,1,2.5,0,49.0,0,0.9,0,0.37,0,3.9,0,0.0,1,2.2,0,54.0,0,0.5,0,0.26,0,5.1,0,0.0,1,2.5,0,44.0,0,0.1,0,0.12,0,15.8,0,0.0,1,4.7,0,52.0,0,0.0,0,0.05,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 09:00:00,61227.0,11.1,0,0.0,1,2.2,0,59.0,0,0.7,0,0.65,0,11.4,0,0.0,1,7.1,0,38.0,0,1.0,0,1.03,0,8.8,0,0.0,1,2.5,0,48.0,0,1.0,0,1.01,0,13.9,0,0.0,1,5.1,0,50.0,0,1.0,0,1.16,0,5.5,0,0.0,1,3.0,0,47.0,0,1.0,0,0.98,0,6.6,0,0.0,1,2.5,0,41.0,0,1.0,0,0.95,0,16.4,0,0.0,1,5.0,0,52.0,0,0.3,0,0.5,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 10:00:00,59367.0,11.7,0,0.0,1,4.0,0,52.0,0,1.0,0,1.71,0,11.5,0,0.0,1,6.6,0,27.0,0,1.0,0,1.69,0,10.4,0,0.0,1,2.8,0,39.0,0,1.0,0,1.7,0,14.1,0,0.0,1,3.2,0,54.0,0,0.8,0,1.44,0,7.3,0,0.0,1,2.8,0,38.0,0,1.0,0,1.67,0,7.7,0,0.0,1,3.6,0,32.0,0,1.0,0,1.59,0,16.9,0,0.0,1,4.8,0,49.0,0,0.6,0,1.28,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 11:00:00,56872.0,11.4,0,0.0,1,2.2,0,49.0,0,1.0,0,2.18,0,11.6,0,0.0,1,5.3,0,18.0,0,1.0,0,2.03,0,11.0,0,0.0,1,4.6,0,25.0,0,1.0,0,2.23,0,15.3,0,0.0,1,4.6,0,42.0,0,1.0,0,2.15,0,9.4,0,0.0,1,2.5,0,28.0,0,1.0,0,2.2,0,8.7,0,0.0,1,3.3,0,29.0,0,1.0,0,2.12,0,16.8,0,0.0,1,5.7,0,46.0,0,0.3,0,1.23,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 12:00:00,53851.0,12.1,0,0.0,1,3.5,0,41.0,0,1.0,0,2.63,0,12.4,0,0.0,1,4.5,0,18.0,0,1.0,0,2.54,0,11.7,0,0.0,1,4.0,0,25.0,0,1.0,0,2.52,0,16.9,0,0.0,1,2.6,0,34.0,0,1.0,0,2.61,0,10.3,0,0.0,1,4.4,0,29.0,0,1.0,0,2.51,0,9.5,0,0.0,1,3.4,0,30.0,0,1.0,0,2.41,0,16.4,0,0.0,1,5.5,0,47.0,0,0.6,0,1.92,0,1.2246467991473532e-16,-1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 13:00:00,51188.0,12.6,0,0.0,1,3.1,0,37.0,0,1.0,0,2.72,0,12.7,0,0.0,1,4.6,0,16.0,0,1.0,0,2.57,0,12.9,0,0.0,1,3.3,0,28.0,0,1.0,0,2.55,0,16.4,0,0.0,1,3.3,0,31.0,0,1.0,0,2.71,0,10.5,0,0.0,1,4.3,0,30.0,0,1.0,0,2.57,0,10.2,0,0.0,1,3.3,0,34.0,0,1.0,0,2.48,0,16.0,0,0.0,1,5.5,0,45.0,0,0.3,0,1.33,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 14:00:00,54628.0,12.8,0,0.0,1,3.1,0,38.0,0,1.0,0,2.51,0,13.1,0,0.0,1,4.5,0,17.0,0,1.0,0,2.38,0,13.1,0,0.0,1,3.5,0,29.0,0,1.0,0,2.36,0,15.9,0,0.0,1,3.4,0,25.0,0,1.0,0,2.5,0,11.9,0,0.0,1,3.7,0,33.0,0,1.0,0,2.31,0,10.6,0,0.0,1,3.2,0,38.0,0,1.0,0,2.3,0,15.8,0,0.0,1,5.4,0,44.0,0,0.3,0,1.34,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 15:00:00,57722.0,13.1,0,0.0,1,3.5,0,41.0,0,1.0,0,2.09,0,13.6,0,0.0,1,5.4,0,19.0,0,1.0,0,1.94,0,12.5,0,0.0,1,3.7,0,31.0,0,1.0,0,1.98,0,15.3,0,0.0,1,4.4,0,19.0,0,1.0,0,2.09,0,12.0,0,0.0,1,3.8,0,34.0,0,0.8,0,1.66,0,10.9,0,0.0,1,2.9,0,40.0,0,1.0,0,1.79,0,15.9,0,0.0,1,4.7,0,45.0,0,0.2,0,1.0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 16:00:00,62138.0,12.9,0,0.0,1,2.5,0,42.0,0,1.0,0,1.45,0,12.9,0,0.0,1,4.9,0,20.0,0,1.0,0,1.32,0,12.2,0,0.0,1,4.7,0,34.0,0,1.0,0,1.33,0,15.3,0,0.0,1,2.7,0,20.0,0,1.0,0,1.45,0,11.5,0,0.0,1,3.1,0,37.0,0,0.7,0,0.98,0,10.7,0,0.0,1,4.2,0,40.0,0,1.0,0,1.37,0,15.3,0,0.0,1,4.1,0,47.0,0,0.4,0,0.92,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 17:00:00,67587.0,11.8,0,0.0,1,2.1,0,45.0,0,1.0,0,0.75,0,12.5,0,0.0,1,5.8,0,23.0,0,1.0,0,0.63,0,10.4,0,0.0,1,3.8,0,37.0,0,1.0,0,0.66,0,14.3,0,0.0,1,1.6,0,24.0,0,1.0,0,0.69,0,11.3,0,0.0,1,2.5,0,44.0,0,1.0,0,0.75,0,10.5,0,0.0,1,2.8,0,42.0,0,1.0,0,0.66,0,14.9,0,0.0,1,4.0,0,47.0,0,0.2,0,0.28,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 18:00:00,70007.0,11.1,0,0.0,1,0.7,0,51.0,0,0.5,0,0.15,0,11.3,0,0.0,1,3.5,0,31.0,0,0.2,0,0.06,0,9.0,0,0.0,1,2.3,0,46.0,0,0.0,0,0.04,0,12.1,0,0.0,1,2.1,0,24.0,0,0.3,0,0.07,0,10.2,0,0.0,1,3.2,0,46.0,0,0.2,0,0.12,0,9.7,0,0.0,1,3.1,0,46.0,0,0.3,0,0.08,0,14.2,0,0.0,1,5.0,0,47.0,0,0.1,0,0.02,0,-1.0,-1.8369701987210297e-16,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 19:00:00,70932.0,10.2,0,0.0,1,0.9,0,56.0,0,0.0,1,0.0,1,10.5,0,0.0,1,3.2,0,35.0,0,0.0,1,0.0,1,7.8,0,0.0,1,1.5,0,59.0,0,0.0,1,0.0,1,11.0,0,0.0,1,0.9,0,30.0,0,0.0,1,0.0,1,9.6,0,0.0,1,3.7,0,47.0,0,0.0,1,0.0,1,9.4,0,0.0,1,5.1,0,48.0,0,0.0,1,0.0,1,14.2,0,0.0,1,3.9,0,49.0,0,0.0,1,0.0,1,-0.9659258262890684,0.2588190451025203,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 20:00:00,69429.0,9.9,0,0.0,1,0.9,0,59.0,0,0.0,1,0.0,1,9.5,0,0.0,1,2.3,0,41.0,0,0.0,1,0.0,1,8.1,0,0.0,1,1.3,0,55.0,0,0.0,1,0.0,1,10.0,0,0.0,1,1.4,0,34.0,0,0.0,1,0.0,1,8.9,0,0.0,1,1.5,0,49.0,0,0.0,1,0.0,1,9.1,0,0.0,1,4.4,0,49.0,0,0.0,1,0.0,1,14.3,0,0.0,1,4.0,0,46.0,0,0.0,1,0.0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 21:00:00,67182.0,9.1,0,0.0,1,0.8,0,63.0,0,0.0,1,0.0,1,8.7,0,0.0,1,2.2,0,45.0,0,0.0,1,0.0,1,8.3,0,0.0,1,1.6,0,57.0,0,0.0,1,0.0,1,9.6,0,0.0,1,1.6,0,36.0,0,0.0,1,0.0,1,8.0,0,0.0,1,1.2,0,51.0,0,0.0,1,0.0,1,8.7,0,0.0,1,2.8,0,50.0,0,0.0,1,0.0,1,14.5,0,0.0,1,3.5,0,51.0,0,0.0,1,0.0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 22:00:00,64944.0,8.6,0,0.0,1,0.5,0,64.0,0,0.0,1,0.0,1,8.3,0,0.0,1,1.4,0,48.0,0,0.0,1,0.0,1,7.9,0,0.0,1,1.8,0,58.0,0,0.0,1,0.0,1,9.5,0,0.0,1,0.9,0,37.0,0,0.0,1,0.0,1,7.1,0,0.0,1,0.8,0,56.0,0,0.0,1,0.0,1,8.6,0,0.0,1,3.1,0,49.0,0,0.0,1,0.0,1,14.5,0,0.0,1,3.5,0,49.0,0,0.0,1,0.0,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-27 23:00:00,63976.0,8.6,0,0.0,1,0.7,0,69.0,0,0.0,1,0.0,1,8.9,0,0.0,1,2.3,0,45.0,0,0.0,1,0.0,1,7.4,0,0.0,1,1.4,0,65.0,0,0.0,1,0.0,1,9.1,0,0.0,1,3.0,0,44.0,0,0.0,1,0.0,1,7.1,0,0.0,1,2.2,0,55.0,0,0.0,1,0.0,1,7.3,0,0.0,1,3.6,0,54.0,0,0.0,1,0.0,1,14.7,0,0.0,1,3.7,0,48.0,0,0.0,1,0.0,1,-0.25881904510252157,0.9659258262890681,0.0,1.0,-1.0,-1.8369701987210297e-16,0
2025-10-28 00:00:00,62137.0,7.9,0,0.0,1,1.1,0,73.0,0,0.0,1,0.0,1,8.0,0,0.0,1,1.3,0,56.0,0,0.0,1,0.0,1,7.5,0,0.0,1,0.8,0,69.0,0,0.0,1,0.0,1,8.7,0,0.0,1,2.0,0,44.0,0,0.0,1,0.0,1,6.7,0,0.0,1,1.5,0,51.0,0,0.0,1,0.0,1,6.2,0,0.0,1,2.1,0,53.0,0,0.0,1,0.0,1,14.9,0,0.0,1,4.7,0,46.0,0,0.0,1,0.0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0
2025-10-28 01:00:00,58558.0,7.5,0,0.0,1,1.0,0,74.0,0,0.0,1,0.0,1,7.1,0,0.0,1,1.8,0,60.0,0,0.0,1,0.0,1,7.6,0,0.0,1,1.2,0,72.0,0,0.0,1,0.0,1,8.7,0,0.0,1,2.2,0,46.0,0,0.0,1,0.0,1,5.8,0,0.0,1,1.2,0,55.0,0,0.0,1,0.0,1,5.7,0,0.0,1,1.9,0,50.0,0,0.0,1,0.0,1,15.0,0,0.0,1,4.1,0,49.0,0,0.0,1,0.0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0
2025-10-28 02:00:00,56442.0,7.1,0,0.0,1,0.3,0,76.0,0,0.0,1,0.0,1,7.9,0,0.0,1,2.2,0,55.0,0,0.0,1,0.0,1,7.2,0,0.0,1,1.2,0,73.0,0,0.0,1,0.0,1,8.5,0,0.0,1,1.6,0,48.0,0,0.0,1,0.0,1,5.1,0,0.0,1,1.0,0,63.0,0,0.0,1,0.0,1,5.4,0,0.0,1,2.2,0,50.0,0,0.0,1,0.0,1,15.0,0,0.0,1,6.7,0,56.0,0,0.0,1,0.0,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0
2025-10-28 03:00:00,55151.0,7.3,0,0.0,1,0.7,0,77.0,0,0.0,1,0.0,1,5.4,0,0.0,1,0.7,0,73.0,0,0.0,1,0.0,1,6.3,0,0.0,1,1.6,0,78.0,0,0.0,1,0.0,1,8.0,0,0.0,1,1.0,0,49.0,0,0.0,1,0.0,1,4.6,0,0.0,1,1.3,0,63.0,0,0.0,1,0.0,1,5.4,0,0.0,1,2.6,0,47.0,0,0.0,1,0.0,1,14.8,0,0.0,1,6.6,0,52.0,0,0.0,1,0.0,1,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0
2025-10-28 04:00:00,54804.0,7.4,0,0.0,1,0.7,0,74.0,0,0.0,1,0.0,1,5.0,0,0.0,1,1.1,0,82.0,0,0.0,1,0.0,1,5.5,0,0.0,1,1.1,0,72.0,0,0.0,1,0.0,1,8.1,0,0.0,1,1.9,0,52.0,0,0.0,1,0.0,1,4.2,0,0.0,1,0.7,0,62.0,0,0.0,1,0.0,1,5.0,0,0.0,1,1.7,0,56.0,0,0.0,1,0.0,1,14.4,0,0.0,1,5.8,0,54.0,0,0.0,1,0.0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0
2025-10-28 05:00:00,55261.0,6.8,0,0.0,1,0.9,0,79.0,0,0.0,1,0.0,1,4.3,0,0.0,1,0.3,0,80.0,0,0.0,1,0.0,1,4.6,0,0.0,1,1.5,0,81.0,0,0.0,1,0.0,1,7.9,0,0.0,1,2.2,0,50.0,0,0.0,1,0.0,1,3.6,0,0.0,1,1.3,0,66.0,0,0.0,1,0.0,1,4.6,0,0.0,1,2.2,0,48.0,0,0.0,1,0.0,1,14.0,0,0.0,1,7.0,0,50.0,0,0.0,1,0.0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0
